2007,"PEUGEOT","206","206 Presence 1.4/ 1.4 Flex 8V 5p",37975,1564.12,"Flex",1.4,.11
2007,"PEUGEOT","206","206 Feline 1.4/ 1.4 Flex 8V 5p",40857,1564.12,"Flex",1.4,.11
2007,"PEUGEOT","206","206 Rallye 1.6/ 1.6 Flex 16v 110cv 3p",39229,1564.12,"Flex",1.6,.11
2007,"PEUGEOT","206","206 Holiday 1.4 8V 75cv 5p",35648,1564.12,"Gasolina",1.4,.13
2007,"PEUGEOT","206","206 Allure 1.6 Flex 16V 5p",40466,1564.12,"Flex",1.6,.11
2007,"PEUGEOT","206","206 Sensation 1.4 Flex 8V 3p",32601,1564.12,"Flex",1.4,.11
2007,"PEUGEOT","206","206 CC 1.6 16V 2p",82122,1564.12,"Gasolina",1.6,.13
2007,"PEUGEOT","206","206 SW Presence 1.4/ 1.4 Flex 8V 5p",41948,1564.12,"Flex",1.4,.11
2007,"PEUGEOT","307","307 Sed.Feline/Griff 2.0/2.0 Flex 4p Aut",68985,977.0769,"Flex",2,.11
2007,"PEUGEOT","307","307 Sed. Presence 1.6 Flex 16V 4p",52364,977.0769,"Flex",1.6,.11
2007,"PEUGEOT","307","307 SW Allure 2.0 16V 5p Mec.",67800,977.0769,"Gasolina",2,.13
2007,"PEUGEOT","307","307 SW 2.0 16V 5p Aut.",76977,977.0769,"Gasolina",2,.13
2007,"PEUGEOT","307","307 SW Feline 2.0 16V 5p Aut.",77460,977.0769,"Gasolina",2,.13
2007,"PEUGEOT","307","307 CC 2.0 16V 138cv 2p Mec.",110962,977.0769,"Gasolina",2,.13
2007,"PEUGEOT","307","307 Feline 2.0/2.0 Flex 16V 5p Mec.",62588,977.0769,"Flex",2,.11
2007,"PEUGEOT","307","307 Rallye 2.0 16V 138cv 5p Aut.",65782,977.0769,"Gasolina",2,.13
2007,"PEUGEOT","307","307 Feline/Griff/Premi. 2.0 Flex 5p Aut.",67571,977.0769,"Flex",2,.11
2007,"PEUGEOT","307","307 SW Allure 2.0 16V 5p Aut.",72350,977.0769,"Gasolina",2,.13
2007,"PEUGEOT","307","307 Sed. Feline 2.0/2.0 Flex 16V 4p Mec.",59301,977.0769,"Flex",2,.11
2007,"PEUGEOT","307","307 Soleil/ Presence 1.6/1.6 Flex 16V 5p",54197,977.0769,"Flex",1.6,.11
2007,"PEUGEOT","307","307 CC 2.0 16V 2p Aut.",144789,977.0769,"Gasolina",2,.13
2007,"RENAULT","CLIO","Clio Sed. Hi-Flex/Exp.Hi-Flex 1.6 16V 4p",39505,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio RL / Yahoo/ Authent. 1.0 8V 5p",26866,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio RL/ JP/Auth.1.0/1.0 Hi-Power 16V 5p",29755,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Privilège Hi-Flex 1.0 16V 5p",39187,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Privilège Hi-Flex 1.6 16V 5p",42096,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio RN/Alizé/Expr./1.0 Hi-Power 16V 5p",32205,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Hi-Flex/ Expres. Hi-Flex 1.6 16V 5p",39445,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Dynamique Hi-Flex 1.6 16V 3p",40160,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Authentique 1.0/1.0 Hi-Power 16V 3p",27469,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Authentique Hi-Flex 1.0 16V 5p",30860,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Expression 1.0 8V 60cv 3p",30275,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Authentique Hi-Flex 1.0 16V 3p",28777,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio RT/ Privil. 1.0/1.0 Hi-Power 16V 5p",37915,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Sed. Privilège Hi-Flex 1.0 16V 4p",40646,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Expression 1.0/1.0 Hi-Power 16V 3p",31104,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Sed. Alizé 1.6/ 1.6 Hi-Flex 16v 4p",40072,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Sed. Authentique Hi-Flex 1.0 16V 4p",34397,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Dynamique 1.0/ 1.0 Hi-Power 16V 3p",34144,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio GetUp Hi-Flex 1.0 16V 5p",31528,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio GetUp Hi-Flex 1.0 16V 3p",29698,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Expression Hi-Flex 1.0 16V 5p",34520,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Sed. Authentique Hi-Flex 1.6 16V 4p",36958,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Sed.RL/Auth.1.0/1.0 Hi-Power 16V 4p",32767,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Sed.RN/Alizé/Botic./Exp.1.0 Hi-Pow.",35271,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Sedan Egeus Hi-Flex 1.0 16V 4p",36977,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Sed.RT/Privil.1.0/1.0 Hi-Pow.16V 4p",38588,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio RN/ Expression 1.0 5p",30888,561.0286,"Gasolina",1,.07
2007,"RENAULT","CLIO","Clio Authentique Hi-Flex 1.6 16V 3p",33125,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Auth. /AIR Hi-Flex 1.6 16V 5p",35543,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Hi-Flex 1.6 16V 3p",34884,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Sed. Privilège Hi-Flex 1.6 16V 4p",44447,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Sed. Expression Hi-Flex 1.0 16V 4p",36790,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Expression Hi-Flex 1.0 16V 3p",32304,561.0286,"Flex",1,.07
2007,"RENAULT","CLIO","Clio Sedan Egeus Hi-Flex 1.6 16V 4p",40262,561.0286,"Flex",1.6,.11
2007,"RENAULT","CLIO","Clio Authentique 1.0 8V 3p",25108,561.0286,"Gasolina",1,.07
2007,"RENAULT","MEGANE","Megane Sedan Privilège 2.0 16V Aut",56290,1230.889,"Gasolina",2,.13
2007,"RENAULT","MEGANE","Megane Grand Tour Dynamique 2.0 16V Mec.",67713,1230.889,"Gasolina",2,.13
2007,"RENAULT","MEGANE","Megane Sedan Dynamique Hi-Flex 1.6 16V",59063,1230.889,"Flex",1.6,.11
2007,"RENAULT","MEGANE","Megane Sedan Dynamique 2.0 16V Aut.",65980,1230.889,"Gasolina",2,.13
2007,"RENAULT","MEGANE","Megane Sedan Expression Hi-Flex 1.6 16V",56275,1230.889,"Flex",1.6,.11
2007,"RENAULT","MEGANE","Megane Sedan Dynamique 2.0 16V Mec.",62016,1230.889,"Gasolina",2,.13
2007,"RENAULT","MEGANE","Megane Sedan RXE/ Privilège 2.0 16V Mec",51907,1230.889,"Gasolina",2,.13
2007,"RENAULT","MEGANE","Megane Grand Tour Dynamique 2.0 16V Aut.",71673,1230.889,"Gasolina",2,.13
2007,"RENAULT","MEGANE","Megane Grand Tour Dynam. Hi-Flex 1.6 16V",64600,1230.889,"Flex",1.6,.11
2007,"TOYOTA","COROLLA","Corolla Fielder SW SE-G 1.8 Flex 16V Aut",83563,2461.5,"Flex",1.8,.11
2007,"TOYOTA","COROLLA","Corolla SE-G 1.8/1.8 Flex 16V Aut.",79266,2461.5,"Flex",1.8,.11
2007,"TOYOTA","COROLLA","Corolla Fielder SW S  1.8 16V 136cv Aut",74207,2461.5,"Gasolina",1.8,.13
2007,"TOYOTA","COROLLA","Corolla Fielder SW S 1.8 16V 136cv Mec",69648,2461.5,"Gasolina",1.8,.13
2007,"TOYOTA","COROLLA","Corolla S 1.8 16V 136cv Aut",69501,2461.5,"Gasolina",1.8,.13
2007,"TOYOTA","COROLLA","Corolla S 1.8 16V 136cv Mec",65000,2461.5,"Gasolina",1.8,.13
2007,"TOYOTA","COROLLA","Corolla XEi 1.8/1.8 Flex 16V Mec.",64519,2461.5,"Flex",1.8,.11
2007,"TOYOTA","COROLLA","Corolla XLi 1.8/1.8 Flex 16V Mec.",58400,2461.5,"Flex",1.8,.11
2007,"TOYOTA","COROLLA","Corolla Fielder SW 1.8/1.8 XEi Flex Aut.",71400,2461.5,"Flex",1.8,.11
2007,"TOYOTA","COROLLA","Corolla XEi 1.8/1.8 Flex 16V Aut.",68550,2461.5,"Flex",1.8,.11
2007,"TOYOTA","COROLLA","Corolla XLi 1.6 16V 110cv Aut.",56862,2461.5,"Gasolina",1.6,.13
2007,"TOYOTA","COROLLA","Corolla XLi 1.8/1.8 Flex 16V Aut.",62433,2461.5,"Flex",1.8,.11
2007,"TOYOTA","COROLLA","Corolla XLi 1.6 16V 110cv Mec.",53030,2461.5,"Gasolina",1.6,.13
2007,"TOYOTA","COROLLA","Corolla Fielder SW 1.8/1.8 XEi Flex Mec",67733,2461.5,"Flex",1.8,.11
2007,"VW","GOL","Gol City 1.6 Mi Total Flex 8V 2p",29928,20259.33,"Flex",1.6,.11
2007,"VW","GOL","Gol TECH 1.0 Mi Total Flex 8V 2p",29045,20259.33,"Flex",1,.07
2007,"VW","GOL","Gol TECH 1.0 Mi Total Flex 8V 4p",29769,20259.33,"Flex",1,.07
2007,"VW","GOL","Gol COPA 1.0 Mi Total Flex 8V 4p",28166,20259.33,"Flex",1,.07
2007,"VW","GOL","Gol 1.6 Mi Power Total Flex 8V 4p",35648,20259.33,"Flex",1.6,.11
2007,"VW","GOL","Gol COPA 1.6 Mi Total Flex 8V 4p",33397,20259.33,"Flex",1.6,.11
2007,"VW","GOL","Gol Plus 1.0 Mi Total Flex 4p",32925,20259.33,"Flex",1,.07
2007,"VW","GOL","Gol City (Trend) 1.0 Mi Total Flex 8V 2p",25751,20259.33,"Flex",1,.07
2007,"VW","GOL","Gol Plus 1.0 Mi Total Flex 2p",30900,20259.33,"Flex",1,.07
2007,"VW","GOL","Gol City (Trend)/Titan 1.0 T. Flex 8V 4p",27244,20259.33,"Flex",1,.07
2007,"VW","GOL","Gol 1.8 Mi Power Total Flex 8V 4p",35491,20259.33,"Flex",1.8,.11
2007,"VW","GOL","Gol City 1.6 Mi Total Flex 8V 4p",31929,20259.33,"Flex",1.6,.11
2007,"VW","GOLF","Golf 2.0/2.0 T. Flex Mec.(Black & Silv)",63669,1232.727,"Flex",2,.11
2007,"VW","GOLF","Golf 2.0/ 2.0 Mi Flex Comfortline/ Sport",72552,1232.727,"Flex",2,.11
2007,"VW","GOLF","Golf GTi 1.8 Mi 180/193cv Turbo 4p Tip.",108382,1232.727,"Gasolina",1.8,.13
2007,"VW","GOLF","Golf Sportline 1.6 Mi Total Flex 8V 4p",55025,1232.727,"Flex",1.6,.11
2007,"VW","GOLF","Golf 1.8 Mi Sport 150cv Turbo Mec/Aut.",73385,1232.727,"Gasolina",1.8,.13
2007,"VW","GOLF","Golf GTi 1.8 Mi 180/193cv Turbo 4p Mec.",98614,1232.727,"Gasolina",1.8,.13
2007,"VW","GOLF","Golf 2.0/ 2.0 Mi Flex Comfortline Aut.",78431,1232.727,"Flex",2,.11
2007,"VW","GOLF","Golf Flash 1.6 Mi/1.6 Mi Tot. Flex 8V 4p",49872,1232.727,"Flex",1.6,.11
2007,"VW","GOLF","Golf 1.6 Mi Total Flex 8V 4p",52475,1232.727,"Flex",1.6,.11
2007,"VW","GOLF","Golf 1.6Mi/ 1.6Mi Gener./Black & Silver",49826,1232.727,"Gasolina",1.6,.13
2007,"VW","GOLF","Golf 2.0/ 2.0 Mi Flex Aut/Tiptronic.",69317,1232.727,"Flex",2,.11
2007,"VW","PARATI","Parati 1.6 Mi Plus Total Flex  8V 4p",39580,2877.667,"Flex",1.6,.11
2007,"VW","PARATI","Parati 1.6Mi/1.6Mi City/T.Field T.Flex",44516,2877.667,"Flex",1.6,.11
2007,"VW","PARATI","Parati COMFORTLINE 1.6 Mi Tot.Flex 8V 4p",44906,2877.667,"Flex",1.6,.11
2007,"VW","PARATI","Parati COMFORTLINE 1.8 Mi Tot.Flex 8V 4p",47319,2877.667,"Flex",1.8,.11
2007,"VW","PARATI","Parati 1.8 Mi Plus Total Flex 8V 4p",40216,2877.667,"Flex",1.8,.11
2007,"VW","PARATI","Parati 1.8 Mi T. Field Total Flex 8V 4p",45096,2877.667,"Flex",1.8,.11
2007,"VW","POLO","Polo Sed./Sed. COMF. 2.0/2.0 Flex 8V 4p",53100,3718.833,"Flex",2,.11
2007,"VW","POLO","Polo 1.6 Mi/S.Ouro 1.6 Mi Tot.Flex 8V 5p",43481,3718.833,"Flex",1.6,.11
2007,"VW","POLO","Polo Sed. COMFORT. 1.6 Mi Tot. Flex 8v",50575,3718.833,"Flex",1.6,.11
2007,"VW","POLO","Polo GTI 1.8 Mi 150cv 20V Turbo 3p",97666,3718.833,"Gasolina",1.8,.13
2007,"VW","POLO","Polo SPORTLINE 1.6 Mi Total Flex 8V 5p",46700,3718.833,"Flex",1.6,.11
2007,"VW","POLO","Polo Sedan 1.6 Mi Total Flex 8V 4p",44416,3718.833,"Flex",1.6,.11
2007,"VW","SPACE FOX","SPACEFOX 1.6/ 1.6 Trend Total Flex 8V 5p",47060,13805.5,"Flex",1.6,.11
2007,"VW","SPACE FOX","SPACEFOX COMFORTLINE 1.6 Mi T.Flex 8V 5p",49575,13805.5,"Flex",1.6,.11
2008,"CITROEN","C3","C3 GLX 1.4/ GLX Sonora 1.4 Flex 8V 5p",40532,5972.5,"Flex",1.4,.11
2008,"CITROEN","C3","C3 XTR 1.4 Flex 8V 5p",47457,5972.5,"Flex",1.4,.11
2008,"CITROEN","C3","C3 Exclusive 1.4 Flex 8V 5p",44517,5972.5,"Flex",1.4,.11
2008,"CITROEN","C3","C3 Exclus./Excl.Solaris 1.6 Flex 16V Mec",48886,5972.5,"Flex",1.6,.11
2008,"CITROEN","C3","C3 GLX 1.6/ 1.6 Flex 16V 5p",45209,5972.5,"Flex",1.6,.11
2008,"CITROEN","C3","C3 XTR 1.6 Flex 16V 5p",50800,5972.5,"Flex",1.6,.11
2008,"FIAT","IDEA","Idea Advent./ Adv.LOCKER 1.8 mpi Flex 5p",57057,9001,"Flex",1.8,.11
2008,"FIAT","IDEA","Idea HLX 1.8 mpi Flex 8V 5p",51992,9001,"Flex",1.8,.11
2008,"FIAT","IDEA","Idea ELX 1.4 mpi Fire Flex 8V 5p",44868,9001,"Flex",1.4,.11
2008,"FIAT","PALIO","Palio Weekend Adventure LOCKER 1.8 Flex",57462,12323.81,"Flex",1.8,.11
2008,"FIAT","PALIO","Palio 1.0/ Trofeo 1.0 Fire/ Fire Flex 2p",27633,12323.81,"Flex",1,.07
2008,"FIAT","PALIO","Palio Weekend HLX 1.8 mpi Flex 4p",47895,12323.81,"Flex",1.8,.11
2008,"FIAT","PALIO","Palio 1.0/ Trofeo 1.0 Fire/ Fire Flex 4p",29365,12323.81,"Flex",1,.07
2008,"FIAT","PALIO","Palio ELX 1.0 Fire/30 Anos F. Flex 8V 4p",32211,12323.81,"Flex",1,.07
2008,"FIAT","PALIO","Palio Celebration 1.0 Fire Flex 8V 2p",29207,12323.81,"Flex",1,.07
2008,"FIAT","PALIO","Palio Weekend Trekking 1.4 Fire Flex 8V",44646,12323.81,"Flex",1.4,.11
2008,"FIAT","PALIO","Palio 1.8R mpi Flex 8V 4p",44671,12323.81,"Flex",1.8,.11
2008,"FIAT","PALIO","Palio Weekend ELX 1.4 mpi Fire Flex 8V",43636,12323.81,"Flex",1.4,.11
2008,"FIAT","PALIO","Palio EX 1.0 mpi Fire/ Fire Flex 8v 2p",28877,12323.81,"Flex",1,.07
2008,"FIAT","PALIO","Palio Week. Adv/Adv TRYON 1.8 mpi Flex",53824,12323.81,"Flex",1.8,.11
2008,"FIAT","PALIO","Palio Celebration 1.0 Fire Flex 8V 4p",31015,12323.81,"Flex",1,.07
2008,"FIAT","PALIO","Palio ELX 1.0/ 1.0 Fire Flex 8V 2p",31633,12323.81,"Flex",1,.07
2008,"FIAT","PALIO","Palio HLX 1.8 mpi Flex 8V 4p",38712,12323.81,"Flex",1.8,.11
2008,"FIAT","PALIO","Palio 1.8R mpi Flex 8V 2p",42856,12323.81,"Flex",1.8,.11
2008,"FIAT","PALIO","Palio ELX 1.4 Fire/30 Anos F. Flex 8V 4p",35270,12323.81,"Flex",1.4,.11
2008,"FIAT","PUNTO","Punto HLX 1.8 Flex 8V 5p",50506,9642.75,"Flex",1.8,.11
2008,"FIAT","PUNTO","Punto 1.4 Fire Flex 8V 5p",39917,9642.75,"Flex",1.4,.11
2008,"FIAT","PUNTO","Punto Sporting 1.8 Flex 8V/16V 5p",58067,9642.75,"Flex",1.8,.11
2008,"FIAT","PUNTO","Punto  ELX 1.4 Fire Flex 8V 5p",44979,9642.75,"Flex",1.4,.11
2008,"FIAT","SIENA","Siena ELX 1.4 mpi Fire Flex 8V 4p",40386,15880.5,"Flex",1.4,.11
2008,"FIAT","SIENA","Siena TETRAFUEL 1.4 mpi Fire Flex 8v 4p",46703,15880.5,"Flex",1.4,.11
2008,"FIAT","SIENA","Siena ELX 1.0 mpi Fire/Fire Flex 8V 4p",36522,15880.5,"Flex",1,.07
2008,"FIAT","SIENA","Siena Celebration 1.0 Fire Flex 8V 4p",33226,15880.5,"Flex",1,.07
2008,"FIAT","SIENA","Siena 1.0/ EX 1.0 mpi Fire/ Fire Flex 8v",32993,15880.5,"Flex",1,.07
2008,"FIAT","SIENA","Siena HLX 1.8 mpi Flex 8V 4p",46001,15880.5,"Flex",1.8,.11
2008,"FIAT","STILO","Stilo Dualogic 1.8 Flex 8V 5p",57948,1813.333,"Flex",1.8,.11
2008,"FIAT","STILO","Stilo Dualogic 1.8 SP Flex 8V 5p",60610,1813.333,"Flex",1.8,.11
2008,"FIAT","STILO","Stilo 2.4 Abarth 20V 167cv 5p",96554,1813.333,"Gasolina",2.4,.13
2008,"FIAT","STILO","Stilo 1.8 MS Lim.Edit./ MS Season 16V",66237,1813.333,"Gasolina",1.8,.13
2008,"FIAT","STILO","Stilo 1.8/ 1.8 SP/ Connect 16V 122cv 5p",55203,1813.333,"Gasolina",1.8,.13
2008,"FIAT","STILO","Stilo Dualogic 1.8 Sporting Flex 8V 5p",65203,1813.333,"Flex",1.8,.11
2008,"FIAT","STILO","Stilo 1.8 Sporting Flex 8V 5P",62202,1813.333,"Flex",1.8,.11
2008,"FIAT","STILO","Stilo 1.8 SP Flex 8V 5p",56299,1813.333,"Flex",1.8,.11
2008,"FIAT","STILO","Stilo 1.8/ 1.8 Connect Flex 8V 5p",53601,1813.333,"Flex",1.8,.11
2008,"FORD","ECOSPORT","EcoSport XLT 2.0/ 2.0 Flex 16V 5p Mec.",64448,4907.556,"Flex",2,.11
2008,"FORD","ECOSPORT","EcoSport XLT 2.0/ 2.0 Flex 16V 5p Aut.",65611,4907.556,"Flex",2,.11
2008,"FORD","ECOSPORT","EcoSport XLT 1.6/ 1.6 Flex 8V 5p",60422,4907.556,"Flex",1.6,.11
2008,"FORD","ECOSPORT","EcoSport XLT FREESTYLE 1.6 Flex 8V 5p",56331,4907.556,"Flex",1.6,.11
2008,"FORD","ECOSPORT","EcoSport 4WD 2.0/ 2.0 Flex 16V 5p",65393,4907.556,"Flex",2,.11
2008,"FORD","ECOSPORT","EcoSport XLS 2.0/2.0 Flex 16V 5p Aut.",59982,4907.556,"Flex",2,.11
2008,"FORD","ECOSPORT","EcoSport XLS 1.6/ 1.6 Flex 8V 5p",54133,4907.556,"Flex",1.6,.11
2008,"FORD","ECOSPORT","EcoSport XL 1.6/ 1.6 Flex 8V 5p",51021,4907.556,"Flex",1.6,.11
2008,"FORD","ECOSPORT","EcoSport XLS FREESTYLE 1.6 Flex 8V 5p",52301,4907.556,"Flex",1.6,.11
2008,"FORD","FOCUS","Focus Sedan 2.0 16V/2.0 16V Flex 4p Aut.",56487,1317.7,"Flex",2,.11
2008,"FORD","FOCUS","Focus Ghia  2.0 16V/ 2.0 16V Flex 5p Aut",65464,1317.7,"Flex",2,.11
2008,"FORD","FOCUS","Focus Ghia Sed. 2.0 16V/2.0 16V Flex Aut",66776,1317.7,"Flex",2,.11
2008,"FORD","FOCUS","Focus 1.6 S/SE/SE Plus Flex 8V/16V  5p",46085,1317.7,"Flex",1.6,.11
2008,"FORD","FOCUS","Focus Ghia Sed. 2.0 16V/ 2.0 16V Flex 4p",64903,1317.7,"Flex",2,.11
2008,"FORD","FOCUS","Focus 2.0 16V/SE/SE Plus Flex 5p Aut.",54239,1317.7,"Flex",2,.11
2008,"FORD","FOCUS","Focus Sedan 1.6/1.6 Flex 8V/16V 4p Mec.",49996,1317.7,"Flex",1.6,.11
2008,"FORD","FOCUS","Focus Ghia/ XR 2.0 /Ghia 2.0 16V Flex 5p",63744,1317.7,"Flex",2,.11
2008,"FORD","FOCUS","Focus Sedan 2.0 16V/2.0 16V Flex 4p",53888,1317.7,"Flex",2,.11
2008,"FORD","FOCUS","Focus 2.0 16V/ 2.0 16V Flex 5p",51314,1317.7,"Flex",2,.11
2008,"FORD","FUSION","Fusion SEL 2.3 16V  162cv Aut.",80833,9727,"Gasolina",2.3,.13
2008,"FORD","KA","KA XR 1.6 MPI 8V",35845,8109.75,"Gasolina",1.6,.13
2008,"FORD","KA","KA MP3 1.6 MPI 8V 95cv",33690,8109.75,"Gasolina",1.6,.13
2008,"FORD","KA","KA MP3 1.0 MPI 8V 65cv",30152,8109.75,"Gasolina",1,.07
2008,"FORD","KA","KA Action 1.6 MPI 8V 95cv",30402,8109.75,"Gasolina",1.6,.13
2008,"FORD","KA","KA 1.0i 3p",23503,8109.75,"Gasolina",1,.07
2008,"FORD","KA","KA 1.0 8V/1.0 8V ST Flex 3p",29831,8109.75,"Flex",1,.07
2008,"FORD","KA","KA 1.6 8V Flex 3p",33926,8109.75,"Flex",1.6,.11
2008,"FORD","KA","KA GL 1.0i Zetec Rocam",25137,8109.75,"Gasolina",1,.07
2008,"GM","ASTRA","Astra Sed.Eleg. 2.0 MPFI FlexP.8V Aut.",63178,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Eleg. 2.0 MPFI FlexPower 8V 5p Aut",60540,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Sed.Comf. 2.0 MPFI FlexPower 8V 4p",48616,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Advantage 2.0 MPFI FlexPower 8V 3p",43155,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Sed.Eleg.2.0 MPFI FlexPower 8V 4p",58751,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Elite 2.0 MPFI FlexPower 8V 5p Mec",57901,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Elegance 2.0 MPFI FlexPower 8V 5p",56870,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Sed.Advan. 2.0 8V MPFI FlexP. Aut.",55234,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Elite 2.0 MPFI Flex Pow. 8V 5p Aut",62631,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Sed. Advant. 2.0 8V MPFI FlexP. 4p",51955,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Advantage 2.0 MPFI 8V FlexPower 5p",48838,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra S.Sport 2.0 F.Pow. 5p/Sport 2.0 3p",57361,1810.857,"Gasolina",2,.13
2008,"GM","ASTRA","Astra Advant. 2.0 MPFI 8V FlexP. 5p Aut.",53625,1810.857,"Flex",2,.11
2008,"GM","ASTRA","Astra Comfort 2.0 MPFI FlexPower 8V 5p",47973,1810.857,"Flex",2,.11
2008,"GM","CELTA","Celta Life/ LS 1.0 MPFI 8V FlexPower 3p",27019,10864.5,"Flex",1,.07
2008,"GM","CELTA","Celta Super 1.0 MPFI 8V FlexPower 5p",31831,10864.5,"Flex",1,.07
2008,"GM","CELTA","Celta Life/ LS 1.0 MPFI 8V FlexPower 5p",28504,10864.5,"Flex",1,.07
2008,"GM","CELTA","Celta 1.4/ Super/ Energy 1.4 8V 85cv 5p",31629,10864.5,"Gasolina",1.4,.13
2008,"GM","CELTA","Celta Spirit 1.0 MPFI 8V FlexPower 3p",28521,10864.5,"Flex",1,.07
2008,"GM","CELTA","Celta Spirit 1.4 MPFI 8V 85cv 3p",29658,10864.5,"Gasolina",1.4,.13
2008,"GM","CELTA","Celta Spirit/ LT 1.0 MPFI 8V FlexP. 5p",30156,10864.5,"Flex",1,.07
2008,"GM","CELTA","Celta Life 1.4 MPFI 8V 85cv 5p",29160,10864.5,"Gasolina",1.4,.13
2008,"GM","CELTA","Celta Spirit 1.4 MPFI 8V 85cv 5p",31068,10864.5,"Gasolina",1.4,.13
2008,"GM","CELTA","Celta Life 1.4 MPFI 8V 85cv 3p",27467,10864.5,"Gasolina",1.4,.13
2008,"GM","CELTA","Celta Super 1.0 MPFI 8V FlexPower 3p",30351,10864.5,"Flex",1,.07
2008,"GM","CELTA","Celta 1.4/ Super/ Energy 1.4 8V 85cv 3p",30314,10864.5,"Gasolina",1.4,.13
2008,"GM","CORSA","Corsa Sed. Maxx 1.4 8V ECONOFLEX 4p",38881,2150,"Gasolina",1.4,.13
2008,"GM","CORSA","Corsa Hat. Maxx 1.8 MPFI 8V FlexPower 5p",38352,2150,"Flex",1.8,.11
2008,"GM","CORSA","Corsa Hat. Maxx 1.0/ 1.0 FlexPower 8V 5p",35039,2150,"Flex",1,.07
2008,"GM","CORSA","Corsa Hat. SS 1.8 MPFI 8V FlexPower 5p",43601,2150,"Flex",1.8,.11
2008,"GM","CORSA","Corsa Sed Classic Life 1.6 MPFI VHC 8V",31105,2150,"Gasolina",1.6,.13
2008,"GM","CORSA","Corsa Sed. Premium 1.4 8V ECONOFLEX 4p",41154,2150,"Gasolina",1.4,.13
2008,"GM","CORSA","Corsa Sed Class.Spirit 1.0/1.0 FlexPower",30747,2150,"Flex",1,.07
2008,"GM","CORSA","Corsa Hat. Joy 1.0/ 1.0 FlexPower 8V 5p",31500,2150,"Flex",1,.07
2008,"GM","CORSA","Corsa Hat. Joy 1.8 MPFI 8V FlexPower 5p",33113,2150,"Flex",1.8,.11
2008,"GM","CORSA","Corsa Sed Class.Life 1.0/1.0 FlexPower",28877,2150,"Flex",1,.07
2008,"GM","CORSA","Corsa Hat.Premium 1.8 MPFI 8V F.Power 5p",45762,2150,"Gasolina",1.8,.13
2008,"GM","CORSA","Corsa Sed. Joy 1.8 MPFI 8V FlexPower",34816,2150,"Flex",1.8,.11
2008,"GM","CORSA","Corsa Sed. Premium 1.8 MPFI 8V FlexPower",50585,2150,"Flex",1.8,.11
2008,"GM","CORSA","Corsa Hat. Premium 1.4 8V ECONOFLEX 5p",38613,2150,"Gasolina",1.4,.13
2008,"GM","CORSA","Corsa Sed Class.Super 1.0/1.0 FlexPower",34539,2150,"Flex",1,.07
2008,"GM","CORSA","Corsa Sed Classic Spirit 1.6 MPFI VHC 8V",32488,2150,"Gasolina",1.6,.13
